País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
El Salvador,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),2.96233458382334
El Salvador,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.896276588523289
El Salvador,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),2.19737831131898
El Salvador,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
El Salvador,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),13.3902056946852
El Salvador,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),3.28440249776676
El Salvador,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.87629024056694
El Salvador,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),164
El Salvador,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),62.1388052384621
El Salvador,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,3.12827603828104
